CustomerID,Recency,Frequency,Monetary,AOV,Tenure,PurchaseInterval,Monetary_log,Frequency_log,Recency_log,CLV_6M,CLV_6M_log
17185.0,408,3.0,229.46,76.48666666666666,6,2.0,5.440077311585869,1.3862943611198906,6.013715156042802,0.0,0.0
17187.0,43,2.0,467.71,233.855,299,149.5,6.149984240310191,1.0986122886681098,3.784189633918261,0.0,0.0
17188.0,132,9.0,3543.14,393.6822222222222,415,46.111111111111114,8.173050814330738,2.302585092994046,4.890349128221754,1049.79,6.957297541207289
17189.0,175,4.0,800.45,200.1125,378,94.5,6.68642258707189,1.6094379124341003,5.170483995038151,157.18,5.063733625091271
17190.0,23,6.0,1493.3,248.88333333333333,437,72.83333333333333,7.309413148747347,1.9459101490553132,3.1780538303479458,249.74,5.524416545687879
17191.0,8,13.0,3916.62,301.27846153846156,546,42.0,8.273239605541505,2.6390573296152584,2.1972245773362196,919.4300000000001,6.82484095215414
17192.0,352,1.0,77.83,77.83,0,0.0,4.367293635071817,0.6931471805599453,5.8664680569332965,0.0,0.0
17193.0,202,2.0,610.74,305.37,351,175.5,6.416307355642383,1.0986122886681098,5.313205979041787,1699.3000000000002,7.43855998506344
17194.0,90,3.0,812.5,270.8333333333333,256,85.33333333333333,6.7013459266590925,1.3862943611198906,4.51085950651685,0.0,0.0
17195.0,471,1.0,562.98,562.98,0,0.0,6.335018789876395,0.6931471805599453,6.156978985585555,0.0,0.0
17196.0,244,1.0,352.9,352.9,0,0.0,5.869014387351418,0.6931471805599453,5.501258210544727,0.0,0.0
17198.0,181,2.0,1043.32,521.66,5,2.5,6.951121234886907,1.0986122886681098,5.204006687076795,170.56,5.14493305964868
17199.0,398,1.0,145.12,145.12,0,0.0,4.984428201927082,0.6931471805599453,5.988961416889864,0.0,0.0
17200.0,203,4.0,356.71,89.1775,264,66.0,5.879722602262234,1.6094379124341003,5.318119993844216,0.0,0.0
17201.0,340,3.0,899.41,299.80333333333334,143,47.666666666666664,6.802850215145938,1.3862943611198906,5.831882477283517,342.63,5.839565497125275
17202.0,237,1.0,160.65,160.65,0,0.0,5.0854335041714425,0.6931471805599453,5.472270673671475,0.0,0.0
17203.0,204,4.0,2012.03,503.0075,0,0.0,7.607396328658398,1.6094379124341003,5.3230099791384085,3563.85,8.178877256226862
17204.0,57,7.0,5190.29,741.47,306,43.714285714285715,8.554737500188574,2.0794415416798357,4.060443010546419,314.4,5.753841674528938
17205.0,232,2.0,615.27,307.635,148,74.0,6.423685179191323,1.0986122886681098,5.4510384535657,384.08,5.953451104909766
17207.0,468,1.0,303.21999999999997,303.21999999999997,0,0.0,5.7177511238835965,0.6931471805599453,6.150602768446279,0.0,0.0
17208.0,212,1.0,115.35,115.35,0,0.0,4.756602889748301,0.6931471805599453,5.3612921657094255,0.0,0.0
17209.0,465,3.0,611.6,203.86666666666667,87,29.0,6.417712194398675,1.3862943611198906,6.144185634125646,0.0,0.0
17210.0,209,1.0,253.37,253.37,0,0.0,5.538789899984021,0.6931471805599453,5.3471075307174685,0.0,0.0
17211.0,49,10.0,2983.37,298.337,493,49.3,8.001143948275022,2.3978952727983707,3.912023005428146,1063.28,6.970053793176361
17212.0,69,3.0,794.41,264.80333333333334,233,77.66666666666667,6.678857704985231,1.3862943611198906,4.248495242049359,0.0,0.0
17213.0,132,9.0,3338.02,370.8911111111111,408,45.333333333333336,8.113432629743027,2.302585092994046,4.890349128221754,1844.28,7.520386306477628
17214.0,65,4.0,613.67,153.4175,110,27.5,6.421085538427217,1.6094379124341003,4.189654742026425,455.45,6.12347916501109
17215.0,280,1.0,186.15,186.15,0,0.0,5.231910434350438,0.6931471805599453,5.638354669333745,0.0,0.0
17216.0,370,1.0,65.05,65.05,0,0.0,4.190412030968334,0.6931471805599453,5.916202062607435,0.0,0.0
17217.0,50,2.0,218.0,109.0,385,192.5,5.389071729816501,1.0986122886681098,3.9318256327243257,0.0,0.0
17218.0,30,13.0,3180.54,244.65692307692308,469,36.07692307692308,8.065120635279651,2.6390573296152584,3.4339872044851463,1012.14,6.920809698055846
17219.0,233,1.0,144.9,144.9,0,0.0,4.98292145552874,0.6931471805599453,5.455321115357702,114.23,4.746930131025923
17220.0,22,12.0,2748.28,229.02333333333334,482,40.166666666666664,7.919094338198435,2.5649493574615367,3.1354942159291497,1733.47,7.458457170209491
17221.0,408,3.0,643.39,214.46333333333334,15,5.0,6.468304132870801,1.3862943611198906,6.013715156042802,335.13,5.817497989896762
17222.0,293,5.0,1250.86,250.17199999999997,220,44.0,7.132385724321338,1.791759469228055,5.683579767338681,354.15,5.872540235443819
17223.0,126,3.0,873.53,291.1766666666667,64,21.333333333333332,6.773686599187567,1.3862943611198906,4.844187086458591,0.0,0.0
17224.0,317,1.0,100.86,100.86,0,0.0,4.623599321456458,0.6931471805599453,5.762051382780177,0.0,0.0
17225.0,398,1.0,131.15,131.15,0,0.0,4.883937641050299,0.6931471805599453,5.988961416889864,0.0,0.0
17226.0,125,3.0,900.12,300.04,356,118.66666666666667,6.803638434089568,1.3862943611198906,4.836281906951478,0.0,0.0
17227.0,73,8.0,1448.8600000000001,181.10750000000002,436,54.5,7.279222279029065,2.1972245773362196,4.30406509320417,573.1700000000001,6.352925519718092
17228.0,24,9.0,1958.73,217.63666666666666,429,47.666666666666664,7.580561987633416,2.302585092994046,3.2188758248682006,1218.51,7.1062044177043555
17230.0,80,18.0,9924.95,551.3861111111112,467,25.944444444444443,9.202907818858858,2.9444389791664403,4.394449154672439,0.0,0.0
17231.0,6,21.0,5756.17,274.10333333333335,542,25.80952380952381,8.658201313508545,3.091042453358316,1.9459101490553132,1440.8700000000001,7.273696161215027
17233.0,264,2.0,369.98,184.99,276,138.0,5.916148152798533,1.0986122886681098,5.579729825986222,190.88,5.256870176633863
17235.0,188,7.0,1696.72,242.38857142857142,180,25.714285714285715,7.437041453391598,2.0794415416798357,5.241747015059643,208.16,5.34309950931993
17236.0,58,10.0,1576.95,157.695,400,40.0,7.363881815225745,2.3978952727983707,4.07753744390572,352.31,5.867345858521567
17237.0,192,2.0,687.39,343.695,6,3.0,6.534355537793758,1.0986122886681098,5.262690188904886,314.69,5.754760719420831
17238.0,1,24.0,5586.64,232.77666666666667,553,23.041666666666668,8.628312294536341,3.2188758248682006,0.6931471805599453,2196.46,7.695057426890821
17239.0,129,4.0,1189.45,297.3625,213,53.25,7.082086665884911,1.6094379124341003,4.867534450455582,0.0,0.0
17240.0,412,1.0,130.6,130.6,0,0.0,4.879767018891217,0.6931471805599453,6.023447592961033,0.0,0.0
17241.0,201,12.0,2744.14,228.6783333333333,276,23.0,7.917587354464576,2.5649493574615367,5.308267697401205,0.0,0.0
17242.0,273,3.0,1754.24,584.7466666666667,228,76.0,7.470360878686997,1.3862943611198906,5.6131281063880705,1135.04,7.0353038099288
17243.0,53,38.340000000000146,15077.11,279.20574074074074,501,9.277777777777779,9.620999302142303,3.672241812960917,3.9889840465642745,5812.75,8.667981080538306
17244.0,199,4.0,871.14,217.785,350,87.5,6.7709499614808495,1.6094379124341003,5.298317366548036,954.9,6.862653305069717
17245.0,21,2.0,371.63,185.815,484,242.0,5.920585970224212,1.0986122886681098,3.091042453358316,0.0,0.0
17246.0,363,2.0,40.7184,35.766,191,95.5,3.7309422784863226,1.0986122886681098,5.8971538676367405,0.0,0.0
17248.0,298,1.0,227.51,227.51,0,0.0,5.4315799730528065,0.6931471805599453,5.700443573390687,318.65,5.767226647212736
17249.0,245,1.0,68.03,68.03,0,0.0,4.234541192715384,0.6931471805599453,5.5053315359323625,0.0,0.0
17250.0,77,1.0,162.65,162.65,0,0.0,5.097730000947189,0.6931471805599453,4.356708826689592,221.87,5.406588641831824
17251.0,179,3.0,812.4300000000001,270.81,362,120.66666666666667,6.701259875015761,1.3862943611198906,5.19295685089021,0.0,0.0
17252.0,2,1.0,341.96,341.96,0,0.0,5.837613822289722,0.6931471805599453,1.0986122886681098,11.9,2.5572273113676265
17254.0,217,1.0,198.29,198.29,0,0.0,5.29476105034526,0.6931471805599453,5.384495062789089,272.44,5.6110822193672805
17255.0,115,3.0,613.18,204.39333333333332,146,48.666666666666664,6.420288044793381,1.3862943611198906,4.7535901911063645,185.95,5.2308412014231225
17256.0,128,4.0,386.83,96.7075,288,72.0,5.960567099280103,1.6094379124341003,4.859812404361672,112.10000000000001,4.728272383122075
17257.0,252,2.0,192.73,96.365,0,0.0,5.266465437098854,1.0986122886681098,5.53338948872752,0.0,0.0
17258.0,213,2.0,417.3,208.65,268,134.0,6.036198878448153,1.0986122886681098,5.365976015021851,0.0,0.0
17259.0,184,5.0,1667.61,333.522,286,57.2,7.41974622349808,1.791759469228055,5.220355825078324,221.73000000000002,5.405960275563393
17260.0,227,1.0,120.95,120.95,0,0.0,4.80361112466193,0.6931471805599453,5.429345628954441,0.0,0.0
17261.0,326,1.0,230.44,230.44,0,0.0,5.44432066066788,0.6931471805599453,5.7899601708972535,0.0,0.0
17262.0,43,10.0,2459.62,245.962,497,49.7,7.808168629691873,2.3978952727983707,3.784189633918261,298.0,5.700443573390687
17263.0,24,1.0,63.440000000000005,63.440000000000005,0,0.0,4.165734558308774,0.6931471805599453,3.2188758248682006,0.0,0.0
17264.0,240,1.0,279.59,279.59,0,0.0,5.636894529114569,0.6931471805599453,5.484796933490655,0.0,0.0
17266.0,315,2.0,207.09,103.545,141,70.5,5.337970678424688,1.0986122886681098,5.755742213586912,310.64,5.741848675462657
17268.0,60,9.0,1246.73,138.52555555555557,487,54.111111111111114,7.129081179369321,2.302585092994046,4.110873864173311,487.15999999999997,6.19064322096836
17269.0,202,1.0,537.46,537.46,0,0.0,6.2887132134289745,0.6931471805599453,5.313205979041787,0.0,0.0
17270.0,285,2.0,604.4,302.2,262,131.0,6.405889396587618,1.0986122886681098,5.655991810819852,0.0,0.0
17271.0,552,1.0,210.39,210.39,0,0.0,5.353704768627595,0.6931471805599453,6.315358001522335,0.0,0.0
17272.0,15,2.0,1409.44,704.72,63,31.5,7.251656991430226,1.0986122886681098,2.772588722239781,739.1899999999999,6.606906909998597
17273.0,240,1.0,141.12,141.12,0,0.0,4.956671771152826,0.6931471805599453,5.484796933490655,0.0,0.0
17274.0,212,1.0,465.4,465.4,0,0.0,6.1450436350362825,0.6931471805599453,5.3612921657094255,111.97999999999999,4.727210811897116
17275.0,199,1.0,114.52,114.52,0,0.0,4.749443675144516,0.6931471805599453,5.298317366548036,0.0,0.0
17276.0,218,1.0,508.39,508.39,0,0.0,6.2332139314143085,0.6931471805599453,5.389071729816501,0.0,0.0
17277.0,44,2.0,1065.3500000000001,532.6750000000001,95,47.5,6.9719968810436015,1.0986122886681098,3.8066624897703196,0.0,0.0
17278.0,57,2.0,271.24,135.62,323,161.5,5.606684030192651,1.0986122886681098,4.060443010546419,0.0,0.0
17280.0,254,1.0,118.85999999999999,118.85999999999999,0,0.0,4.786324395030039,0.6931471805599453,5.541263545158426,0.0,0.0
17281.0,190,6.0,797.8499999999999,132.975,299,49.833333333333336,6.68317319347358,1.9459101490553132,5.25227342804663,0.0,0.0
17282.0,116,3.0,1378.1,459.3666666666666,248,82.66666666666667,7.229186391480292,1.3862943611198906,4.762173934797756,961.56,6.869596401881366
17283.0,195,1.0,188.46,188.46,0,0.0,5.244177920447388,0.6931471805599453,5.278114659230517,0.0,0.0
17284.0,52,4.0,2069.03,517.2575,209,52.25,7.6353183789080195,1.6094379124341003,3.970291913552122,724.13,6.586350949125324
17285.0,444,2.0,428.34,214.17,34,17.0,6.062249145825942,1.0986122886681098,6.09807428216624,0.0,0.0
17286.0,216,2.0,241.56,120.78,0,0.0,5.491249102454007,1.0986122886681098,5.37989735354046,153.92,5.0429088546465515
17287.0,22,18.0,3548.19,197.12166666666667,530,29.444444444444443,8.174474687420867,2.9444389791664403,3.1354942159291497,563.77,6.336418568621011
17288.0,23,9.0,1743.95,193.77222222222224,186,20.666666666666668,7.4644811809308855,2.302585092994046,3.1780538303479458,756.03,6.629402882771086
17289.0,192,6.0,1134.98,189.16333333333333,265,44.166666666666664,7.035250993492313,1.9459101490553132,5.262690188904886,944.41,6.851618695836513
17290.0,198,6.0,976.2,162.70000000000002,344,57.333333333333336,6.884691339383585,1.9459101490553132,5.293304824724492,525.24,6.265757382440746
17291.0,124,1.0,550.8000000000001,550.8000000000001,0,0.0,6.313185661783185,0.6931471805599453,4.8283137373023015,0.0,0.0
17292.0,288,2.0,271.75,135.875,107,53.5,5.60855562471318,1.0986122886681098,5.666426688112432,0.0,0.0
17293.0,124,10.0,2368.4700000000003,236.84700000000004,428,42.8,7.770421580428569,2.3978952727983707,4.8283137373023015,1405.76,7.249044466871737
17294.0,485,2.0,467.78999999999996,233.89499999999998,0,0.0,6.150154906977272,1.0986122886681098,6.186208623900494,0.0,0.0
17296.0,546,1.0,338.13,338.13,0,0.0,5.826383514696429,0.6931471805599453,6.304448802421981,0.0,0.0
17298.0,190,3.0,459.14,153.04666666666665,267,89.0,6.131530791004823,1.3862943611198906,5.25227342804663,498.42,6.21344742510144
17299.0,255,2.0,346.97,173.485,41,20.5,5.852116269161894,1.0986122886681098,5.545177444479562,669.11,6.507441878013575
17300.0,207,2.0,393.64,196.82,90,45.0,5.977973956925482,1.0986122886681098,5.337538079701318,0.0,0.0
17301.0,440,1.0,132.8,132.8,0,0.0,4.896346147694128,0.6931471805599453,6.089044875446846,197.63,5.291443797604864
17302.0,25,2.0,303.12,151.56,97,48.5,5.717422360360236,1.0986122886681098,3.258096538021482,832.51,6.725645699719358
17303.0,177,1.0,250.04,250.04,0,0.0,5.525612288984722,0.6931471805599453,5.181783550292085,0.0,0.0
17304.0,350,1.0,111.5,111.5,0,0.0,4.722953221644475,0.6931471805599453,5.860786223465865,0.0,0.0
17305.0,465,1.0,2135.46,1932.8340000000014,0,0.0,7.666905532699596,0.6931471805599453,6.144185634125646,0.0,0.0
17306.0,20,10.0,4346.7,434.66999999999996,199,19.9,8.377402248620571,2.3978952727983707,3.044522437723423,5435.650000000001,8.600918341338327
17307.0,211,11.0,3999.8900000000003,363.6263636363637,293,26.636363636363637,8.294272115352573,2.4849066497880004,5.356586274672012,0.0,0.0
17308.0,209,2.0,4511.76,1932.8340000000014,59,29.5,8.41466421870983,1.0986122886681098,5.3471075307174685,0.0,0.0
17309.0,197,2.0,247.84,123.92,291,145.5,5.516810119646819,1.0986122886681098,5.288267030694535,82.75,4.427836170705175
17310.0,203,2.0,1025.1,512.55,147,73.5,6.933520486868163,1.0986122886681098,5.318119993844216,0.0,0.0
17311.0,133,5.0,2738.17,547.634,357,71.4,7.915410233784645,1.791759469228055,4.897839799950911,828.39,6.720690490830987
17314.0,73,12.0,3163.51,263.62583333333333,479,39.916666666666664,8.059753504267249,2.5649493574615367,4.30406509320417,1740.92,7.46274323213287
17315.0,8,25.0,6260.74,250.4296,246,9.84,8.7422133807433,3.258096538021482,2.1972245773362196,3389.86,8.128838855516944
17316.0,236,1.0,124.45,124.45,0,0.0,4.8319072728124315,0.6931471805599453,5.4680601411351315,0.0,0.0
17318.0,541,1.0,164.28,164.28,0,0.0,5.107641005371328,0.6931471805599453,6.295266001439646,0.0,0.0
17319.0,485,1.0,40.7184,35.766,0,0.0,3.7309422784863226,0.6931471805599453,6.186208623900494,0.0,0.0
17320.0,52,5.0,2605.25,521.05,450,90.0,7.865667685547112,1.791759469228055,3.970291913552122,290.52,5.675108614071593
17321.0,210,4.0,1040.32,260.08,183,45.75,6.948244418112183,1.6094379124341003,5.351858133476067,700.86,6.5537339539375346
17322.0,192,5.0,922.59,184.518,360,72.0,6.828268250223805,1.791759469228055,5.262690188904886,0.0,0.0
17323.0,31,7.0,941.89,134.5557142857143,483,69.0,6.848949626836858,2.0794415416798357,3.4657359027997265,623.7,6.437271534499525
17324.0,148,10.0,2013.87,201.387,389,38.9,7.608309956170496,2.3978952727983707,5.003946305945459,288.0,5.666426688112432
17325.0,96,3.0,609.5699999999999,203.18999999999997,361,120.33333333333333,6.414392947092451,1.3862943611198906,4.574710978503383,0.0,0.0
17326.0,224,2.0,321.95,160.975,121,60.5,5.777497512478481,1.0986122886681098,5.41610040220442,0.0,0.0
17327.0,226,2.0,152.35,76.175,152,76.0,5.032722890560261,1.0986122886681098,5.424950017481403,0.0,0.0
17328.0,489,1.0,104.7,104.7,0,0.0,4.660604892876192,0.6931471805599453,6.194405391104672,0.0,0.0
17329.0,131,4.0,724.6800000000001,181.17000000000002,420,105.0,6.587109146306688,1.6094379124341003,4.882801922586371,279.75,5.637464593618552
17330.0,361,2.0,59.900000000000006,35.766,103,51.5,4.109233174715851,1.0986122886681098,5.8916442118257715,363.9,5.899623343442402
17332.0,344,5.0,838.27,167.654,128,25.6,6.732532466377506,1.791759469228055,5.84354441703136,0.0,0.0
17334.0,118,3.0,635.15,211.71666666666667,104,34.666666666666664,6.45543438458871,1.3862943611198906,4.77912349311153,0.0,0.0
17335.0,200,2.0,508.0,254.0,300,150.0,6.2324480165505225,1.0986122886681098,5.303304908059076,0.0,0.0
17336.0,288,1.0,81.12,81.12,0,0.0,4.408181592150733,0.6931471805599453,5.666426688112432,0.0,0.0
17337.0,27,3.0,1994.92,664.9733333333334,99,33.0,7.598860375907858,1.3862943611198906,3.332204510175204,32.95,3.5248888540047054
17338.0,21,14.0,9141.89,652.9921428571428,433,30.928571428571427,9.120731807030038,2.70805020110221,3.091042453358316,3000.68,8.00692741090876
17339.0,181,2.0,179.0,89.5,144,72.0,5.19295685089021,1.0986122886681098,5.204006687076795,183.36,5.216890367852308
17340.0,9,11.0,15854.34,1441.3036363636363,470,42.72727272727273,9.671261631081846,2.4849066497880004,2.302585092994046,6550.4800000000005,8.787446257303966
17341.0,183,3.0,1622.07,540.6899999999999,173,57.666666666666664,7.39207469659068,1.3862943611198906,5.214935757608986,267.76,5.593818788051949
17342.0,196,4.0,1227.54,306.885,290,72.5,7.113581751463728,1.6094379124341003,5.2832037287379885,0.0,0.0
17343.0,171,6.0,1259.94,209.99,380,63.333333333333336,7.1396127535481995,1.9459101490553132,5.147494476813453,0.0,0.0
17344.0,545,1.0,307.54,307.54,0,0.0,5.731851494583793,0.6931471805599453,6.302618975744905,160.57,5.084938485288739
17345.0,13,8.0,1195.27,149.40875,541,67.625,7.0869636615406755,2.1972245773362196,2.6390573296152584,409.40999999999997,6.017156660031437
17346.0,3,17.0,3611.21,212.42411764705884,413,24.294117647058822,8.192075052381723,2.8903717578961645,1.3862943611198906,1711.79,7.445878898865155
17348.0,114,5.0,1477.04,295.408,341,68.2,7.298472164741393,1.791759469228055,4.74493212836325,999.37,6.9081252105490165
17349.0,196,4.0,741.5,185.375,251,62.75,6.610022870676855,1.6094379124341003,5.2832037287379885,110.75,4.716264233493678
17350.0,210,3.0,619.971,206.657,282,94.0,6.431284381970267,1.3862943611198906,5.351858133476067,1286.07,7.160123596171431
17351.0,89,10.0,1599.68,159.96800000000002,455,45.5,7.378183817940953,2.3978952727983707,4.499809670330265,388.55,5.964992226776867
17352.0,512,1.0,40.7184,36.25,0,0.0,3.7309422784863226,0.6931471805599453,6.240275845170769,0.0,0.0
17353.0,308,2.0,1502.0,751.0,132,66.0,7.315218389752975,1.0986122886681098,5.733341276897746,1740.0,7.462214939768189
17354.0,244,3.0,1750.3999999999999,583.4666666666666,0,0.0,7.468170747088124,1.3862943611198906,5.501258210544727,1393.06,7.239975632001093
17355.0,202,1.0,285.11,285.11,0,0.0,5.656376352258931,0.6931471805599453,5.313205979041787,0.0,0.0
17356.0,128,5.0,946.47,189.294,376,75.2,6.853795274186192,1.791759469228055,4.859812404361672,0.0,0.0
17358.0,119,5.0,866.05,173.20999999999998,350,70.0,6.765096645244558,1.791759469228055,4.787491742782046,0.0,0.0
17359.0,464,1.0,156.6,156.6,0,0.0,5.060060177423779,0.6931471805599453,6.142037405587356,127.86,4.858726543710496
17360.0,0,4.0,976.54,244.135,250,62.5,6.885039211738404,1.6094379124341003,0.0,254.84,5.544552249085644
17361.0,2,4.0,656.36,164.09,489,122.25,6.488231813622932,1.6094379124341003,1.0986122886681098,224.28,5.417344072969677
17362.0,55,7.0,1024.04,146.29142857142855,463,66.14285714285714,6.932486915201321,2.0794415416798357,4.02535169073515,0.0,0.0
17363.0,211,3.0,940.86,313.62,6,2.0,6.8478566435737855,1.3862943611198906,5.356586274672012,0.0,0.0
