CustomerID,Recency,Frequency,Monetary,AOV,Tenure,PurchaseInterval,Monetary_log,Frequency_log,Recency_log
17512.0,16,14.0,3845.25,274.6607142857143,528,37.714285714285715,8.254853926636251,2.70805020110221,2.833213344056216
17513.0,225,2.0,645.6,322.8,70,35.0,6.471727865291332,1.0986122886681098,5.420534999272286
17514.0,485,1.0,334.18,334.18,0,0.0,5.814667700956727,0.6931471805599453,6.186208623900494
17515.0,22,8.0,1549.81,193.72625,344,43.0,7.3465326540607405,2.1972245773362196,3.1354942159291497
17516.0,33,4.0,644.68,161.17,161,40.25,6.470304025016117,1.6094379124341003,3.5263605246161616
17517.0,125,1.0,153.94,153.94,0,0.0,5.043037945203756,0.6931471805599453,4.836281906951478
17518.0,242,2.0,329.42,164.71,195,97.5,5.8003645725024455,1.0986122886681098,5.493061443340548
17519.0,23,12.0,4221.05,351.75416666666666,532,44.333333333333336,8.348076071066705,2.5649493574615367,3.1780538303479458
17521.0,15,3.0,714.41,238.13666666666666,235,78.33333333333333,6.57285580492124,1.3862943611198906,2.772588722239781
17522.0,23,2.0,248.42,124.21,11,5.5,5.519138222492601,1.0986122886681098,3.1780538303479458
17524.0,177,3.0,539.14,179.71333333333334,76,25.333333333333332,6.291828365215705,1.3862943611198906,5.181783550292085
17525.0,176,3.0,1161.9,387.3,69,23.0,7.058672164298998,1.3862943611198906,5.176149732573829
17526.0,107,11.0,3842.94,349.35818181818183,431,39.18181818181818,8.25425316122747,2.4849066497880004,4.68213122712422
17527.0,34,1.0,292.11,292.11,0,0.0,5.680547965183287,0.6931471805599453,3.5553480614894135
17529.0,426,2.0,1240.25,620.125,87,43.5,7.123874215359383,1.0986122886681098,6.056784013228625
17530.0,22,8.0,2124.37,265.54625,527,65.875,7.661701183848858,2.1972245773362196,3.1354942159291497
17531.0,6,3.0,1266.82,422.2733333333333,428,142.66666666666666,7.145054169084526,1.3862943611198906,1.9459101490553132
17532.0,202,1.0,65.34,65.34,0,0.0,4.1947930335189065,0.6931471805599453,5.313205979041787
17533.0,251,1.0,40.7184,35.766,0,0.0,3.7309422784863226,0.6931471805599453,5.529429087511423
17534.0,267,4.0,1445.47,361.3675,200,50.0,7.276881384484562,1.6094379124341003,5.5909869805108565
17535.0,96,1.0,164.4,164.4,0,0.0,5.108366782589591,0.6931471805599453,4.574710978503383
17536.0,237,2.0,288.33,144.165,262,131.0,5.667567905188549,1.0986122886681098,5.472270673671475
17537.0,119,1.0,630.7,630.7,0,0.0,6.448414597904655,0.6931471805599453,4.787491742782046
17539.0,434,4.0,1226.57,306.6425,108,27.0,7.112791884519306,1.6094379124341003,6.075346031088684
17540.0,132,5.0,1280.5,256.1,283,56.6,7.155786545804125,1.791759469228055,4.890349128221754
17541.0,326,1.0,124.46,124.46,0,0.0,4.831986982668597,0.6931471805599453,5.7899601708972535
17542.0,86,3.0,341.7,113.89999999999999,371,123.66666666666667,5.836855428880563,1.3862943611198906,4.465908118654584
17543.0,366,1.0,120.05,120.05,0,0.0,4.796203683384068,0.6931471805599453,5.905361848054571
17544.0,206,3.0,960.69,320.23,0,0.0,6.86869215341128,1.3862943611198906,5.332718793265369
17545.0,206,3.0,802.58,267.5266666666667,187,62.333333333333336,6.689076744627086,1.3862943611198906,5.332718793265369
17547.0,192,2.0,727.85,363.925,289,144.5,6.5914679495200215,1.0986122886681098,5.262690188904886
17548.0,50,4.0,731.26,182.815,162,40.5,6.596135642152661,1.6094379124341003,3.9318256327243257
17550.0,13,9.0,2547.64,283.0711111111111,472,52.44444444444444,7.843315162546328,2.302585092994046,2.6390573296152584
17551.0,175,1.0,306.84,306.84,0,0.0,5.729580167477342,0.6931471805599453,5.170483995038151
17552.0,188,10.0,2453.4,245.34,255,25.5,7.805637611172937,2.3978952727983707,5.241747015059643
17553.0,289,3.0,2270.0,756.6666666666666,138,46.0,7.7279755421055585,1.3862943611198906,5.66988092298052
17555.0,151,4.0,769.93,192.4825,251,62.75,6.6475975782612755,1.6094379124341003,5.0238805208462765
17556.0,22,2.0,300.67,150.335,173,86.5,5.709333704694526,1.0986122886681098,3.1354942159291497
17557.0,549,1.0,40.7184,35.766,0,0.0,3.7309422784863226,0.6931471805599453,6.309918278226516
17558.0,209,1.0,259.17,259.17,0,0.0,5.561335263505108,0.6931471805599453,5.3471075307174685
17559.0,329,1.0,167.62,167.62,0,0.0,5.12764766249453,0.6931471805599453,5.799092654460526
17560.0,20,6.0,1526.9,254.48333333333335,456,76.0,7.331649522558669,1.9459101490553132,3.044522437723423
17561.0,207,3.0,554.72,184.90666666666667,342,114.0,6.320264570280661,1.3862943611198906,5.337538079701318
17563.0,394,2.0,392.38,196.19,33,16.5,5.974776065821747,1.0986122886681098,5.978885764901122
17565.0,403,1.0,131.83,131.83,0,0.0,4.8890701151444125,0.6931471805599453,6.0014148779611505
17567.0,49,5.0,2898.52,579.704,208,41.6,7.972300485033696,1.791759469228055,3.912023005428146
17568.0,449,1.0,382.79,382.79,0,0.0,5.950095527997053,0.6931471805599453,6.1092475827643655
17569.0,148,1.0,344.14,344.14,0,0.0,5.843950131819433,0.6931471805599453,5.003946305945459
17570.0,198,1.0,100.0,100.0,0,0.0,4.61512051684126,0.6931471805599453,5.293304824724492
17571.0,94,3.0,565.1899999999999,188.39666666666665,264,88.0,6.3389297109181575,1.3862943611198906,4.553876891600541
17572.0,55,8.0,648.46,81.0575,486,60.75,6.476141248378911,2.1972245773362196,4.02535169073515
17574.0,59,1.0,185.65,185.65,0,0.0,5.229235205360593,0.6931471805599453,4.0943445622221
17575.0,483,1.0,171.7,171.7,0,0.0,5.1515559851526325,0.6931471805599453,6.182084906716632
17576.0,30,31.0,6874.16,221.74709677419355,521,16.806451612903224,8.83567019499124,3.4657359027997265,3.4339872044851463
17577.0,461,2.0,348.75,174.375,23,11.5,5.857218613545591,1.0986122886681098,6.135564891081739
17578.0,34,7.0,1047.33,149.6185714285714,311,44.42857142857143,6.954953700811138,2.0794415416798357,3.5553480614894135
17579.0,394,1.0,304.38,304.38,0,0.0,5.721556902755365,0.6931471805599453,5.978885764901122
17580.0,69,5.0,545.27,109.054,169,33.8,6.303113359011862,1.791759469228055,4.248495242049359
17581.0,29,28.0,11132.27,397.5810714285714,523,18.678571428571427,9.317693201657747,3.367295829986474,3.4011973816621555
17582.0,52,5.0,1450.7,290.14,387,77.4,7.280490562467382,1.791759469228055,3.970291913552122
17583.0,376,1.0,135.95,135.95,0,0.0,4.919615895709087,0.6931471805599453,5.932245187448011
17584.0,284,4.0,4067.12,1016.78,216,54.0,8.31093625525845,1.6094379124341003,5.652489180268651
17585.0,79,5.0,1481.76,296.352,214,42.8,7.301660494921351,1.791759469228055,4.382026634673881
17586.0,435,1.0,167.4,167.4,0,0.0,5.126342101808226,0.6931471805599453,6.077642243349034
17587.0,444,1.0,181.66,181.66,0,0.0,5.207626501263533,0.6931471805599453,6.09807428216624
17588.0,49,5.0,2096.55,419.31000000000006,404,80.8,7.648525275959508,1.791759469228055,3.912023005428146
17589.0,3,16.0,12857.12,803.57,455,28.4375,9.461730797369235,2.833213344056216,1.3862943611198906
17591.0,19,6.0,2200.27,366.71166666666664,487,81.16666666666667,7.696789745515876,1.9459101490553132,2.995732273553991
17592.0,555,1.0,148.3,148.3,0,0.0,5.005957704545144,0.6931471805599453,6.320768294250582
17593.0,169,7.0,4831.36,690.1942857142857,382,54.57142857142857,8.483090240150675,2.0794415416798357,5.135798437050262
17594.0,71,3.0,1819.7,606.5666666666667,350,116.66666666666667,7.506976321509919,1.3862943611198906,4.276666119016055
17596.0,7,9.0,3381.6,375.73333333333335,533,59.22222222222222,8.126399923539942,2.302585092994046,2.0794415416798357
17597.0,30,5.0,3484.09,696.818,369,73.8,8.156249147825298,1.791759469228055,3.4339872044851463
17598.0,197,1.0,409.98,409.98,0,0.0,6.018544551511725,0.6931471805599453,5.288267030694535
17599.0,294,1.0,52.05,52.05,0,0.0,3.971234865059992,0.6931471805599453,5.68697535633982
17601.0,55,2.0,421.48,210.74,141,70.5,6.046142108398678,1.0986122886681098,4.02535169073515
17602.0,140,9.0,3115.21,346.13444444444445,294,32.666666666666664,8.044372798814752,2.302585092994046,4.948759890378168
17603.0,434,3.0,1398.76,466.25333333333333,112,37.333333333333336,7.244056072336364,1.3862943611198906,6.075346031088684
17604.0,33,6.0,945.9300000000001,157.655,464,77.33333333333333,6.8532251728194,1.9459101490553132,3.5263605246161616
17605.0,406,1.0,160.75,160.75,0,0.0,5.08605193338101,0.6931471805599453,6.008813185442595
17606.0,553,1.0,87.30000000000001,87.30000000000001,0,0.0,4.480740107609915,0.6931471805599453,6.317164686747284
17607.0,192,1.0,333.81,333.81,0,0.0,5.813563206747519,0.6931471805599453,5.262690188904886
17608.0,265,2.0,305.11,152.555,158,79.0,5.723944514480142,1.0986122886681098,5.583496308781699
17609.0,118,8.0,1319.81,164.97625,307,38.375,7.186000463746246,2.1972245773362196,4.77912349311153
17610.0,356,5.0,1529.49,305.898,193,38.6,7.333343224551642,1.791759469228055,5.877735781779639
17611.0,17,19.0,6409.7,337.35263157894735,537,28.263157894736842,8.765723748320527,2.995732273553991,2.8903717578961645
17612.0,31,14.0,4012.16,286.5828571428571,508,36.285714285714285,8.297334239893244,2.70805020110221,3.4657359027997265
17613.0,11,7.0,2527.01,361.0014285714286,111,15.857142857142858,7.835187710955127,2.0794415416798357,2.4849066497880004
17615.0,20,5.0,675.9,135.18,281,56.2,6.517523551514562,1.791759469228055,3.044522437723423
17616.0,71,3.0,897.5999999999999,299.2,196,65.33333333333333,6.8008379966360595,1.3862943611198906,4.276666119016055
17617.0,375,1.0,395.33,395.33,0,0.0,5.982247197558372,0.6931471805599453,5.929589143389895
17618.0,64,10.0,3768.44,376.844,436,43.6,8.234681728294674,2.3978952727983707,4.174387269895637
17619.0,128,1.0,218.52,218.52,0,0.0,5.39144334453752,0.6931471805599453,4.859812404361672
17621.0,128,5.0,2697.0,539.4,119,23.8,7.900266036767701,1.791759469228055,4.859812404361672
17622.0,414,2.0,1130.21,565.105,0,0.0,7.031043135272966,1.0986122886681098,6.028278520230698
17623.0,225,6.0,1856.6200000000001,309.43666666666667,315,52.5,7.527051377466202,1.9459101490553132,5.420534999272286
17624.0,34,3.0,1125.45,375.15000000000003,501,167.0,7.026826373623152,1.3862943611198906,3.5553480614894135
17625.0,74,5.0,4570.4800000000005,914.0960000000001,467,93.4,8.42759228266327,1.791759469228055,4.31748811353631
17626.0,419,1.0,254.0,254.0,0,0.0,5.541263545158426,0.6931471805599453,6.040254711277414
17627.0,295,1.0,296.36,296.36,0,0.0,5.694943525988997,0.6931471805599453,5.69035945432406
17629.0,31,5.0,1247.59,249.51799999999997,206,41.2,7.129770193625525,1.791759469228055,3.4657359027997265
17630.0,48,1.0,335.5,335.5,0,0.0,5.8185981490847825,0.6931471805599453,3.8918202981106265
17631.0,48,5.0,772.71,154.542,497,99.4,6.651197126378177,1.791759469228055,3.8918202981106265
17633.0,196,3.0,732.55,244.1833333333333,9,3.0,6.597895761585653,1.3862943611198906,5.2832037287379885
17634.0,29,5.0,1814.67,362.934,124,24.8,7.504209824586837,1.791759469228055,3.4011973816621555
17635.0,240,3.0,1265.58,421.85999999999996,166,55.333333333333336,7.144075633652909,1.3862943611198906,5.484796933490655
17638.0,463,2.0,842.4,421.2,74,37.0,6.73744134131246,1.0986122886681098,6.139884552226255
17639.0,92,6.0,615.17,102.52833333333332,207,34.5,6.423522899485667,1.9459101490553132,4.532599493153256
17640.0,195,5.0,2547.28,509.456,247,49.4,7.8431739007644685,1.791759469228055,5.278114659230517
17642.0,245,3.0,1112.2,370.73333333333335,304,101.33333333333333,7.014994029651736,1.3862943611198906,5.5053315359323625
17643.0,189,2.0,541.25,270.625,132,66.0,6.295727149706984,1.0986122886681098,5.247024072160486
17644.0,19,12.0,4054.73,337.89416666666665,458,38.166666666666664,8.307885975007931,2.5649493574615367,2.995732273553991
17646.0,35,12.0,4149.79,345.81583333333333,504,42.0,8.331053956554086,2.5649493574615367,3.58351893845611
17647.0,485,2.0,198.6,99.3,0,0.0,5.296315363877364,1.0986122886681098,6.186208623900494
17648.0,9,4.0,1526.26,381.565,192,48.0,7.331230559224924,1.6094379124341003,2.302585092994046
17649.0,286,2.0,710.4,355.2,2,1.0,6.567234859514355,1.0986122886681098,5.659482215759621
17651.0,315,6.0,1758.52,293.08666666666664,28,4.666666666666667,7.4727963235626245,1.9459101490553132,5.755742213586912
17652.0,7,3.0,1443.6000000000001,481.20000000000005,90,30.0,7.275587745616747,1.3862943611198906,2.0794415416798357
17654.0,93,1.0,117.55,117.55,0,0.0,4.775334812511415,0.6931471805599453,4.543294782270004
17655.0,26,6.0,2616.2400000000002,436.04,206,34.333333333333336,7.869875606387886,1.9459101490553132,3.295836866004329
17657.0,246,1.0,126.0,126.0,0,0.0,4.844187086458591,0.6931471805599453,5.5093883366279774
17658.0,27,1.0,317.59999999999997,317.59999999999997,0,0.0,5.763936397475948,0.6931471805599453,3.332204510175204
17659.0,1,7.0,1963.3500000000001,280.47857142857146,201,28.714285714285715,7.582916680776606,2.0794415416798357,0.6931471805599453
17660.0,553,1.0,163.47,163.47,0,0.0,5.102728182753178,0.6931471805599453,6.317164686747284
17662.0,478,2.0,412.92,206.46,60,30.0,6.025672718437719,1.0986122886681098,6.171700597410915
17663.0,14,13.0,4163.7300000000005,320.28692307692313,447,34.38461538461539,8.334406726569279,2.6390573296152584,2.70805020110221
17664.0,28,3.0,887.78,295.9266666666667,407,135.66666666666666,6.789849735822016,1.3862943611198906,3.367295829986474
17665.0,309,1.0,563.1,563.1,0,0.0,6.33523154074593,0.6931471805599453,5.736572297479192
17666.0,294,3.0,1319.6399999999999,439.87999999999994,50,16.666666666666668,7.185871746564217,1.3862943611198906,5.68697535633982
17667.0,27,7.0,3251.86,464.5514285714286,443,63.285714285714285,8.08728988835079,2.0794415416798357,3.332204510175204
17669.0,26,6.0,4346.63,724.4383333333334,406,67.66666666666667,8.377386148024042,1.9459101490553132,3.295836866004329
17670.0,44,1.0,205.7,205.7,0,0.0,5.331268466687723,0.6931471805599453,3.8066624897703196
17671.0,27,3.0,1617.36,539.12,164,54.666666666666664,7.389168569779436,1.3862943611198906,3.332204510175204
17672.0,125,6.0,3778.3,629.7166666666667,372,62.0,8.237294086279555,1.9459101490553132,4.836281906951478
17673.0,2,10.0,3671.71,367.171,444,44.4,8.208685088169515,2.3978952727983707,1.0986122886681098
17674.0,185,1.0,601.32,601.32,0,0.0,6.400788865541867,0.6931471805599453,5.225746673713202
17675.0,4,38.340000000000146,25630.93,492.90250000000003,541,10.403846153846153,10.15159411890306,3.672241812960917,1.6094379124341003
17676.0,182,5.0,1678.8600000000001,335.77200000000005,253,50.6,7.426465735591556,1.791759469228055,5.209486152841421
17677.0,29,35.0,25654.80140000001,759.7888571428572,511,14.6,10.152525000463704,3.58351893845611,3.4011973816621555
17678.0,80,2.0,599.76,299.88,339,169.5,6.39819552033738,1.0986122886681098,4.394449154672439
17679.0,338,5.0,1585.5,317.1,214,42.8,7.36928561102325,1.791759469228055,5.82600010738045
17680.0,199,2.0,313.05,156.525,127,63.5,5.74955220890039,1.0986122886681098,5.298317366548036
17681.0,413,5.0,731.2,146.24,96,19.2,6.596053700686136,1.791759469228055,6.025865973825314
17682.0,9,8.0,3089.86,386.2325,448,56.0,8.036204648320862,2.1972245773362196,2.302585092994046
17683.0,202,3.0,819.01,273.00333333333333,168,56.0,6.70931653530589,1.3862943611198906,5.313205979041787
17685.0,83,10.0,4264.36,426.436,399,39.9,8.35828186433549,2.3978952727983707,4.430816798843313
17686.0,16,6.0,5594.1,932.35,333,55.5,8.629646493687286,1.9459101490553132,2.833213344056216
17687.0,237,1.0,432.68,432.68,0,0.0,6.072306934952083,0.6931471805599453,5.472270673671475
17688.0,210,1.0,304.2,304.2,0,0.0,5.720967299410302,0.6931471805599453,5.351858133476067
17689.0,204,2.0,317.08,158.54,85,42.5,5.7623029234682095,1.0986122886681098,5.3230099791384085
17690.0,3,15.0,5754.08,383.6053333333333,487,32.46666666666667,8.657838222015057,2.772588722239781,1.3862943611198906
17691.0,174,4.0,780.0500000000001,195.01250000000002,188,47.0,6.660639168277018,1.6094379124341003,5.1647859739235145
17692.0,43,11.0,2858.32,259.84727272727275,313,28.454545454545453,7.958339113306214,2.4849066497880004,3.784189633918261
17694.0,328,2.0,1412.85,706.425,51,25.5,7.254071758792645,1.0986122886681098,5.796057750765372
17695.0,210,3.0,980.7,326.90000000000003,286,95.33333333333333,6.889285762698476,1.3862943611198906,5.351858133476067
17696.0,2,23.0,6231.47,270.93347826086955,543,23.608695652173914,8.737528001908391,3.1780538303479458,1.0986122886681098
17697.0,52,1.0,338.95,338.95,0,0.0,5.828798547972468,0.6931471805599453,3.970291913552122
17698.0,77,1.0,154.95,154.95,0,0.0,5.049535443053812,0.6931471805599453,4.356708826689592
17699.0,293,2.0,442.0,221.0,84,42.0,6.093569770045136,1.0986122886681098,5.683579767338681
17700.0,29,12.0,5270.9,439.2416666666666,525,43.75,8.57014610786891,2.5649493574615367,3.4011973816621555
17701.0,69,1.0,417.95,417.95,0,0.0,6.037751581059295,0.6931471805599453,4.248495242049359
17702.0,22,3.0,1759.47,586.49,194,64.66666666666667,7.4733360978364525,1.3862943611198906,3.1354942159291497
17703.0,234,1.0,296.1,296.1,0,0.0,5.694068782468562,0.6931471805599453,5.459585514144159
17704.0,56,1.0,387.29,387.29,0,0.0,5.961752483122456,0.6931471805599453,4.04305126783455
17705.0,31,5.0,617.68,123.53599999999999,361,72.2,6.427588176169939,1.791759469228055,3.4657359027997265
17706.0,4,19.0,11436.76,601.9347368421053,501,26.36842105263158,9.34467544156584,2.995732273553991,1.6094379124341003
17707.0,1,8.0,609.3000000000001,76.16250000000001,547,68.375,6.41395063955045,2.1972245773362196,0.6931471805599453
17708.0,4,4.0,887.9300000000001,221.98250000000002,235,58.75,6.790018492256255,1.6094379124341003,1.6094379124341003
17709.0,286,4.0,533.56,133.39,132,33.0,6.281443978608446,1.6094379124341003,5.659482215759621
17710.0,240,1.0,293.5,293.5,0,0.0,5.685279003091641,0.6931471805599453,5.484796933490655
17711.0,106,1.0,220.53000000000003,220.53000000000003,0,0.0,5.400558020494584,0.6931471805599453,4.672828834461906
17713.0,198,4.0,1198.09,299.5225,166,41.5,7.089318214762589,1.6094379124341003,5.293304824724492
17714.0,137,5.0,1410.18,282.036,192,38.4,7.252181512816498,1.791759469228055,4.927253685157205
17715.0,17,2.0,489.59999999999997,244.79999999999998,392,196.0,6.195629131824389,1.0986122886681098,2.8903717578961645
17716.0,65,15.0,11752.6,783.5066666666667,487,32.46666666666667,9.371914855625349,2.772588722239781,4.189654742026425
17717.0,237,1.0,376.92,376.92,0,0.0,5.934682533008997,0.6931471805599453,5.472270673671475
17718.0,48,2.0,439.18,219.59,412,206.0,6.087183734166526,1.0986122886681098,3.8918202981106265
